ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2019-09-19 23:10,25.23,321.0,219.84,24.16,115.0,469.0,315.7,505.38,302.2,,312.0,-1429.98,319.3,1195.22
2019-09-19 23:20,25.23,218.0,219.84,24.16,115.0,451.0,327.7,598.25,307.2,,316.0,-1551.73,318.29999999999995,1177.42
2019-09-19 23:30,25.23,218.0,219.84,24.16,115.0,434.0,336.7,673.2,319.2,,319.0,-1558.03,317.3,1159.75
2019-09-19 23:40,25.21,115.0,219.47,24.53,115.0,418.0,344.7,743.64,328.2,,326.99999999999994,-1343.51,316.29999999999995,1142.22
2019-09-19 23:50,25.21,0.0,219.1,24.9,115.0,401.0,352.7,817.69,335.2,,332.0,-913.6,313.3,1090.45
2019-09-20 00:00,25.21,0.0,219.1,24.9,115.0,385.0,357.7,865.81,339.2,,337.0,-635.65,310.29999999999995,1039.9
2019-09-20 00:10,25.2,0.0,218.73,25.27,132.0,369.0,362.7,915.35,344.2,,338.99999999999994,-424.88,304.3,942.46
2019-09-20 00:20,25.2,0.0,218.73,25.27,132.0,354.0,363.7,925.42,345.2,,341.0,-135.96,297.3,834.96
2019-09-20 00:30,25.2,0.0,218.73,25.27,132.0,339.0,364.7000000000001,935.56,346.2,,341.0,122.36,296.3,820.14
2019-09-20 00:40,25.2,29.0,218.73,25.27,132.0,324.0,363.7,925.42,345.2,,341.0,416.94,296.3,820.14
2019-09-20 00:50,25.2,29.0,218.73,25.27,132.0,310.0,360.7000000000001,895.36,342.2,,337.0,712.29,298.3,849.91
2019-09-20 01:00,25.2,29.0,218.73,25.27,132.0,296.0,356.70000000000005,856.07,337.2,,333.0,919.3,302.3,911.07
2019-09-20 01:10,25.21,235.0,219.1,24.9,132.0,282.0,351.70000000000005,808.24,332.2,,328.0,1029.03,306.29999999999995,974.4
2019-09-20 01:20,25.21,235.0,219.1,24.9,132.0,269.0,344.7,743.64,327.2,,326.0,1044.05,308.29999999999995,1006.88
2019-09-20 01:30,25.21,235.0,219.1,24.9,132.0,257.0,338.7,690.47,323.2,,325.0,976.1,310.29999999999995,1039.9
2019-09-20 01:40,25.21,235.0,219.1,24.9,132.0,244.0,331.70000000000005,631.0,321.2,,322.99999999999994,769.94,310.29999999999995,1039.9
2019-09-20 01:50,25.21,235.0,219.1,24.9,132.0,232.0,327.7,598.25,320.2,,322.0,702.62,310.29999999999995,1039.9
2019-09-20 02:00,25.21,235.0,219.1,24.9,132.0,221.0,325.7,582.21,318.2,,320.0,528.86,308.29999999999995,1006.88
2019-09-20 02:10,25.2,30.0,218.73,25.27,133.0,209.0,326.70000000000005,590.2,316.2,,318.0,356.02,306.29999999999995,974.4
2019-09-20 02:20,25.2,30.0,218.73,25.27,133.0,198.0,326.70000000000005,590.2,315.2,,315.0,262.65,304.3,942.46
2019-09-20 02:30,25.2,30.0,218.73,25.27,133.0,187.0,327.7,598.25,314.2,,313.99999999999994,201.09,302.3,911.07
2019-09-20 02:40,25.2,30.0,218.73,25.27,133.0,176.0,328.7,606.35,314.2,,313.0,244.47,299.3,865.0
2019-09-20 02:50,25.2,30.0,218.73,25.27,133.0,166.0,328.7,606.35,314.2,,312.0,300.82,296.3,820.14
2019-09-20 03:00,25.2,30.0,218.73,25.27,133.0,156.0,327.7,598.25,313.2,,312.0,370.57,294.3,790.92
2019-09-20 03:10,25.2,30.0,218.73,25.27,133.0,146.0,326.70000000000005,590.2,312.2,,311.0,426.67,291.29999999999995,748.09
2019-09-20 03:20,25.2,133.0,218.73,25.27,133.0,136.0,324.7,574.28,310.2,,309.99999999999994,469.57,289.29999999999995,720.22
2019-09-20 03:30,25.2,133.0,218.73,25.27,133.0,127.0,322.70000000000005,558.57,309.2,,308.0,463.95,289.29999999999995,720.22
2019-09-20 03:40,25.2,133.0,218.73,25.27,133.0,118.0,319.7,535.44,307.2,,307.0,493.63,288.3,706.48
2019-09-20 03:50,25.2,133.0,218.73,25.27,133.0,111.0,318.70000000000005,527.84,305.2,,305.99999999999994,471.34,288.3,706.48
2019-09-20 04:00,25.2,133.0,218.73,25.27,133.0,105.0,316.7,512.81,304.2,,304.0,418.3,288.3,706.48
2019-09-20 04:10,25.2,133.0,218.73,25.27,133.0,101.0,315.7,505.38,302.2,,303.0,404.81,288.3,706.48
2019-09-20 04:20,25.2,133.0,218.73,25.27,133.0,104.0,313.7,490.68,301.2,,301.99999999999994,387.05,288.3,706.48
2019-09-20 04:30,25.2,133.0,218.73,25.27,133.0,119.0,312.7,483.42,300.2,,301.0,343.57,287.29999999999995,692.88
2019-09-20 04:40,25.2,133.0,218.73,25.27,133.0,139.0,311.7,476.21,299.2,,300.0,317.37,286.3,679.42
2019-09-20 04:50,25.2,133.0,218.73,25.27,133.0,155.0,310.70000000000005,469.05,298.2,,299.0,304.08,285.29999999999995,666.09
2019-09-20 05:00,25.2,133.0,218.73,25.27,133.0,168.0,309.70000000000005,461.96,297.2,,298.0,286.55,283.29999999999995,639.83
2019-09-20 05:10,25.2,133.0,218.73,25.27,133.0,179.0,308.70000000000005,454.91,296.2,,297.0,264.8,282.3,626.9
2019-09-20 05:20,25.2,133.0,218.73,25.27,133.0,189.0,308.70000000000005,454.91,296.2,,296.0,251.64,281.29999999999995,614.11
2019-09-20 05:30,25.2,133.0,218.73,25.27,133.0,200.0,308.70000000000005,454.91,295.2,,295.0,247.03,280.3,601.45
2019-09-20 05:40,25.2,133.0,218.73,25.27,133.0,215.0,308.70000000000005,454.91,294.2,,294.0,293.48,279.3,588.93
2019-09-20 05:50,25.2,133.0,218.73,25.27,133.0,234.0,307.7,447.93,294.2,,294.0,310.49,278.3,576.54
2019-09-20 06:00,25.2,133.0,218.73,25.27,133.0,260.0,305.70000000000005,434.12,293.2,,293.0,293.07,277.3,564.29
2019-09-20 06:10,25.2,133.0,218.73,25.27,133.0,284.0,304.7,427.3,292.2,,292.0,292.66,276.3,552.17
2019-09-20 06:20,25.2,133.0,218.73,25.27,133.0,309.0,303.7,420.54,291.2,,292.0,309.63,276.3,552.17
2019-09-20 06:30,25.2,133.0,218.73,25.27,133.0,333.0,302.7,413.83,290.2,,290.99999999999994,300.73,276.3,552.17
2019-09-20 06:40,25.2,133.0,218.73,25.27,133.0,356.0,301.70000000000005,407.18,289.2,,288.99999999999994,291.44,275.3,540.18
2019-09-20 06:50,25.2,133.0,218.73,25.27,133.0,379.0,300.7,400.58,288.2,,288.99999999999994,261.88,275.3,540.18
2019-09-20 07:00,25.2,133.0,218.73,25.27,133.0,403.0,299.7,394.04,288.2,,288.0,291.04,274.3,528.33
2019-09-20 07:10,25.19,31.0,218.36,25.64,133.0,428.0,299.7,394.04,287.2,,287.0,286.42,274.3,528.33
2019-09-20 07:20,25.19,31.0,218.36,25.64,133.0,451.0,298.7,387.55,286.2,,287.0,269.57,273.3,516.61
2019-09-20 07:30,25.19,31.0,218.36,25.64,133.0,475.0,298.7,387.55,286.2,,286.0,260.78,272.3,505.03
2019-09-20 07:40,25.19,31.0,218.36,25.64,133.0,499.0,297.70000000000005,381.12,285.2,,286.0,252.36,272.3,505.03
2019-09-20 07:50,25.18,0.0,217.99,26.01,133.0,520.0,297.70000000000005,381.12,285.2,,284.99999999999994,260.41,271.3,493.58
2019-09-20 08:00,25.18,0.0,217.99,26.01,133.0,539.0,296.7,374.74,284.2,,284.99999999999994,243.61,270.3,482.26
2019-09-20 08:10,25.18,31.0,217.99,26.01,133.0,556.0,295.7,368.42,284.2,,284.0,255.85,270.3,482.26
2019-09-20 08:20,25.17,13.0,217.63,26.37,218.0,572.0,294.7,362.15,283.2,,284.0,272.63,269.3,471.08
2019-09-20 08:30,25.17,69.0,217.63,26.37,274.0,588.0,294.7,362.15,283.2,,283.0,268.06,269.3,471.08
2019-09-20 08:40,25.18,173.0,217.99,26.01,275.0,599.0,293.70000000000005,355.94,282.2,,283.0,276.43,268.29999999999995,460.03
2019-09-20 08:50,25.17,174.0,217.63,26.37,276.0,607.0,293.70000000000005,355.94,281.2,,282.0,246.77,268.29999999999995,460.03
2019-09-20 09:00,25.17,174.0,217.63,26.37,276.0,612.0,293.70000000000005,355.94,281.2,,282.0,255.13,267.3,449.12
2019-09-20 09:10,25.17,174.0,217.63,26.37,276.0,610.0,292.7,349.79,280.2,,280.0,275.27,267.3,449.12
2019-09-20 09:20,25.15,73.0,216.89,27.11,277.0,607.0,291.7,343.69,280.2,,280.0,258.58,266.3,438.33
2019-09-20 09:30,25.15,74.0,216.89,27.11,278.0,600.0,291.7,343.69,279.2,,280.0,246.07,266.3,438.33
2019-09-20 09:40,25.15,74.0,216.89,27.11,278.0,589.0,291.7,343.69,279.2,,279.0,270.71,266.3,438.33
2019-09-20 09:50,25.14,0.0,216.52,27.48,278.0,576.0,292.7,349.79,278.2,,279.0,254.05,266.3,438.33
2019-09-20 10:00,25.14,0.0,216.52,27.48,278.0,562.0,292.7,349.79,278.2,,279.0,237.39,265.3,427.69
2019-09-20 10:10,25.13,0.0,216.15,27.85,278.0,547.0,290.7,337.64,278.2,,278.0,237.06,271.3,493.58
2019-09-20 10:20,25.14,0.0,216.52,27.48,278.0,533.0,290.7,337.64,278.2,,278.0,228.74,283.29999999999995,639.83
2019-09-20 10:30,25.15,278.0,216.89,27.11,278.0,517.0,289.70000000000005,331.65,278.2,,278.0,249.53,290.3,734.09
2019-09-20 10:40,25.17,482.0,217.63,26.37,278.0,501.0,290.7,337.64,277.2,,278.0,237.06,296.3,820.14
2019-09-20 10:50,25.17,584.0,217.63,26.37,278.0,483.0,289.70000000000005,331.65,277.2,,282.0,71.1,299.3,865.0
2019-09-20 11:00,25.17,584.0,217.63,26.37,278.0,466.0,289.70000000000005,331.65,282.2,,290.99999999999994,-478.62,301.3,895.58
2019-09-20 11:10,25.17,686.0,217.63,26.37,278.0,448.0,289.70000000000005,331.65,292.2,,297.0,-730.34,302.3,911.07
2019-09-20 11:20,25.15,380.0,216.89,27.11,278.0,431.0,296.7,374.74,295.2,,301.0,-828.86,302.3,911.07
2019-09-20 11:30,25.15,278.0,216.89,27.11,278.0,414.0,306.70000000000005,441.0,299.2,,301.99999999999994,-941.82,301.3,895.58
2019-09-20 11:40,25.15,74.0,216.89,27.11,278.0,397.0,321.7,550.81,301.2,,305.99999999999994,-951.32,301.3,895.58
2019-09-20 11:50,25.15,74.0,216.89,27.11,278.0,382.0,328.7,606.35,303.2,,307.0,-974.27,298.3,849.91
2019-09-20 12:00,25.14,0.0,216.52,27.48,278.0,367.0,334.70000000000005,656.15,315.2,,309.0,-881.41,294.3,790.92
2019-09-20 12:10,25.14,0.0,216.52,27.48,278.0,351.0,337.7,681.8,320.2,,317.0,-438.93,289.29999999999995,720.22
2019-09-20 12:20,25.14,176.0,216.52,27.48,278.0,336.0,340.7,707.97,323.2,,320.0,-202.73,283.29999999999995,639.83
2019-09-20 12:30,25.14,176.0,216.52,27.48,278.0,321.0,342.7,725.69,324.2,,321.0,0.0,278.3,576.54
2019-09-20 12:40,25.14,176.0,216.52,27.48,278.0,307.0,342.7,725.69,325.2,,321.0,260.37,274.3,528.33
2019-09-20 12:50,25.14,176.0,216.52,27.48,278.0,293.0,342.7,725.69,324.2,,319.0,536.95,275.3,540.18
2019-09-20 13:00,25.14,325.0,216.52,27.48,325.0,280.0,339.70000000000005,699.19,320.2,,316.0,758.33,280.3,601.45
2019-09-20 13:10,25.13,323.0,216.15,27.85,425.0,266.0,335.70000000000005,664.64,316.2,,311.0,931.71,285.29999999999995,666.09
2019-09-20 13:20,25.15,528.0,216.89,27.11,426.0,254.0,330.70000000000005,622.73,312.2,,309.0,1059.43,287.29999999999995,692.88
2019-09-20 13:30,25.14,429.0,216.52,27.48,429.0,242.0,325.7,582.21,308.2,,307.0,1082.53,289.29999999999995,720.22
2019-09-20 13:40,25.14,429.0,216.52,27.48,429.0,229.0,318.70000000000005,527.84,305.2,,305.0,997.52,290.3,734.09
2019-09-20 13:50,25.14,429.0,216.52,27.48,429.0,218.0,313.7,490.68,303.2,,305.0,867.97,290.3,734.09
2019-09-20 14:00,25.13,329.0,216.15,27.85,431.0,206.0,311.7,476.21,302.2,,303.0,706.26,289.29999999999995,720.22
2019-09-20 14:10,25.13,431.0,216.15,27.85,431.0,195.0,309.70000000000005,461.96,300.2,,301.0,558.3,288.3,706.48
2019-09-20 14:20,25.13,227.0,216.15,27.85,431.0,184.0,310.70000000000005,469.05,299.2,,300.0,463.18,287.29999999999995,692.88
2019-09-20 14:30,25.13,329.0,216.15,27.85,431.0,173.0,310.70000000000005,469.05,298.2,,298.0,384.92,286.3,679.42
2019-09-20 14:40,25.14,431.0,216.52,27.48,431.0,163.0,310.70000000000005,469.05,297.2,,297.0,405.75,283.29999999999995,639.83
2019-09-20 14:50,25.14,431.0,216.52,27.48,431.0,152.0,311.7,476.21,297.2,,296.0,417.98,281.29999999999995,614.11
2019-09-20 15:00,25.13,431.0,216.15,27.85,431.0,142.0,313.7,490.68,297.2,,295.0,485.55,278.3,576.54
2019-09-20 15:10,25.13,431.0,216.15,27.85,431.0,132.0,313.7,490.68,296.2,,295.0,528.14,276.3,552.17
2019-09-20 15:20,25.13,431.0,216.15,27.85,431.0,123.0,312.7,483.42,296.2,,294.0,595.46,274.3,528.33
2019-09-20 15:30,25.13,431.0,216.15,27.85,431.0,114.0,311.7,476.21,296.2,,295.0,672.96,278.3,576.54
2019-09-20 15:40,25.13,329.0,216.15,27.85,431.0,105.0,309.70000000000005,461.96,295.2,,294.0,727.32,278.3,576.54
2019-09-20 15:50,25.13,329.0,216.15,27.85,431.0,96.0,309.70000000000005,461.96,293.2,,293.0,722.06,278.3,576.54
2019-09-20 16:00,25.12,329.0,215.79,28.21,431.0,89.0,307.7,447.93,292.2,,292.0,716.82,279.3,588.93
2019-09-20 16:10,25.12,330.0,215.79,28.21,432.0,84.0,306.70000000000005,441.0,291.2,,293.0,573.4,279.3,588.93
2019-09-20 16:20,25.11,279.0,215.42,28.58,483.0,82.0,304.7,427.3,292.2,,293.0,556.41,280.3,601.45
2019-09-20 16:30,25.12,438.0,215.79,28.21,540.0,88.0,303.7,420.54,292.2,,293.0,518.18,280.3,601.45
2019-09-20 16:40,25.12,438.0,215.79,28.21,540.0,102.0,305.70000000000005,434.12,292.2,,292.0,470.81,280.3,601.45
2019-09-20 16:50,25.12,438.0,215.79,28.21,540.0,117.0,307.7,447.93,292.2,,292.0,398.7,279.3,588.93
2019-09-20 17:00,25.12,442.0,215.79,28.21,544.0,132.0,308.70000000000005,454.91,292.2,,292.0,390.22,279.3,588.93
2019-09-20 17:10,25.12,544.0,215.79,28.21,544.0,145.0,308.70000000000005,454.91,293.2,,290.99999999999994,334.61,279.3,588.93
2019-09-20 17:20,25.12,646.0,215.79,28.21,544.0,155.0,309.70000000000005,461.96,293.2,,293.0,445.98,278.3,576.54
2019-09-20 17:30,25.12,544.0,215.79,28.21,544.0,165.0,310.70000000000005,469.05,294.2,,294.0,548.68,278.3,576.54
2019-09-20 17:40,25.12,544.0,215.79,28.21,544.0,176.0,310.70000000000005,469.05,294.2,,294.0,565.69,277.3,564.29
2019-09-20 17:50,25.11,442.0,215.42,28.58,544.0,191.0,309.70000000000005,461.96,294.2,,294.0,586.96,276.3,552.17
2019-09-20 18:00,25.11,442.0,215.42,28.58,544.0,212.0,310.70000000000005,469.05,294.2,,294.0,595.46,277.3,564.29
2019-09-20 18:10,25.11,442.0,215.42,28.58,544.0,237.0,310.70000000000005,469.05,294.2,,294.0,599.72,278.3,576.54
2019-09-20 18:20,25.1,341.0,215.05,28.95,544.0,263.0,310.70000000000005,469.05,294.2,,294.0,591.21,279.3,588.93
2019-09-20 18:30,25.1,341.0,215.05,28.95,544.0,287.0,310.70000000000005,469.05,294.2,,294.0,629.49,280.3,601.45
2019-09-20 18:40,25.09,239.0,214.69,29.31,544.0,312.0,310.70000000000005,469.05,294.2,,294.0,603.97,280.3,601.45
2019-09-20 18:50,25.09,341.0,214.69,29.31,544.0,336.0,308.70000000000005,454.91,294.2,,294.0,625.24,280.3,601.45
2019-09-20 19:00,25.09,341.0,214.69,29.31,544.0,360.0,308.70000000000005,454.91,294.2,,294.0,574.2,280.3,601.45
2019-09-20 19:10,25.07,138.0,213.96,30.04,544.0,384.0,307.7,447.93,294.2,,294.0,578.45,280.3,601.45
2019-09-20 19:20,25.07,240.0,213.96,30.04,544.0,410.0,308.70000000000005,454.91,294.2,,294.0,535.92,281.29999999999995,614.11
2019-09-20 19:30,25.07,240.0,213.96,30.04,544.0,436.0,309.70000000000005,461.96,294.2,,294.0,540.17,281.29999999999995,614.11
2019-09-20 19:40,25.06,240.0,213.59,30.41,544.0,460.0,309.70000000000005,461.96,294.2,,294.0,506.14,281.29999999999995,614.11
2019-09-20 19:50,25.06,240.0,213.59,30.41,544.0,485.0,309.70000000000005,461.96,294.2,,294.0,557.18,281.29999999999995,614.11
2019-09-20 20:00,25.06,240.0,213.59,30.41,544.0,508.0,310.70000000000005,469.05,294.2,,294.0,527.41,280.3,601.45
2019-09-20 20:10,25.06,443.0,213.59,30.41,544.0,529.0,310.70000000000005,469.05,294.2,,294.0,527.41,280.3,601.45
2019-09-20 20:20,25.06,443.0,213.59,30.41,544.0,550.0,310.70000000000005,469.05,294.2,,294.0,540.17,280.3,601.45
2019-09-20 20:30,25.06,443.0,213.59,30.41,544.0,569.0,310.70000000000005,469.05,294.2,,294.0,557.18,280.3,601.45
2019-09-20 20:40,25.05,447.0,213.23,30.77,548.0,588.0,311.7,476.21,294.2,,294.0,535.92,279.3,588.93
2019-09-20 20:50,25.05,447.0,213.23,30.77,548.0,603.0,311.7,476.21,294.2,,294.0,552.93,279.3,588.93
2019-09-20 21:00,25.05,447.0,213.23,30.77,548.0,615.0,310.70000000000005,469.05,294.2,,294.0,599.72,280.3,601.45
2019-09-20 21:10,25.04,384.0,212.86,31.14,586.0,625.0,310.70000000000005,469.05,294.2,,294.0,557.18,280.3,601.45
2019-09-20 21:20,25.04,420.0,212.86,31.14,622.0,631.0,310.70000000000005,469.05,294.2,,294.0,540.17,280.3,601.45
2019-09-20 21:30,25.04,428.0,212.86,31.14,630.0,634.0,310.70000000000005,469.05,294.2,,295.0,540.92,280.3,601.45
2019-09-20 21:40,25.04,538.0,212.86,31.14,639.0,633.0,311.7,476.21,294.2,,295.0,515.37,280.3,601.45
2019-09-20 21:50,25.03,444.0,212.5,31.5,646.0,628.0,311.7,476.21,294.2,,295.0,540.92,280.3,601.45
2019-09-20 22:00,25.03,444.0,212.5,31.5,646.0,620.0,314.70000000000005,498.0,294.2,,295.0,557.96,279.3,588.93
2019-09-20 22:10,25.03,545.0,212.5,31.5,646.0,609.0,315.7,505.38,295.2,,295.0,545.18,280.3,601.45
2019-09-20 22:20,25.03,545.0,212.5,31.5,646.0,596.0,316.7,512.81,297.2,,295.0,557.96,280.3,601.45
2019-09-20 22:30,25.02,448.0,212.14,31.86,650.0,580.0,317.7,520.3,297.2,,296.0,652.56,293.29999999999995,776.51
2019-09-20 22:40,25.02,448.0,212.14,31.86,650.0,565.0,317.7,520.3,298.2,,297.0,721.8,305.3,958.36
2019-09-20 22:50,25.01,448.0,211.77,32.23,650.0,551.0,317.7,520.3,298.2,,297.0,721.8,314.29999999999995,1107.57
2019-09-20 23:00,25.01,448.0,211.77,32.23,650.0,535.0,317.7,520.3,298.2,,298.0,769.85,319.3,1195.22
2019-09-20 23:10,24.97,48.0,210.32,33.68,650.0,519.0,317.7,520.3,298.2,,311.0,235.1,324.3,1286.29
2019-09-20 23:20,24.95,0.0,209.6,34.4,652.0,502.0,317.7,520.3,314.2,,321.0,-379.52,328.3,1361.59
2019-09-20 23:30,24.94,0.0,209.24,34.76,607.0,486.0,317.7,520.3,323.2,,326.99999999999994,-547.19,331.29999999999995,1419.51
2019-09-20 23:40,24.95,0.0,209.6,34.4,229.0,470.0,331.70000000000005,631.0,329.2,,330.99999999999994,-706.65,332.3,1439.09
2019-09-20 23:50,24.96,0.0,209.96,34.04,134.0,453.0,345.7,752.7,333.2,,336.0,-828.41,333.29999999999995,1458.8
2019-09-21 00:00,24.95,0.0,209.6,34.4,132.0,437.0,362.7,915.35,336.2,,338.99999999999994,-854.29,333.29999999999995,1458.8
2019-09-21 00:10,24.94,0.0,209.24,34.76,131.0,423.0,369.7,987.08,347.2,,341.0,-879.19,332.3,1439.09
2019-09-21 00:20,24.95,131.0,209.6,34.4,131.0,407.0,375.7,1050.78,358.2,,351.99999999999994,-593.06,328.3,1361.59
2019-09-21 00:30,24.95,230.0,209.6,34.4,130.0,391.0,381.7000000000001,1116.53,364.2,,358.0,46.33,323.3,1267.8
2019-09-21 00:40,24.95,130.0,209.6,34.4,130.0,375.0,385.7000000000001,1161.51,365.2,,362.0,321.32,318.29999999999995,1177.42
2019-09-21 00:50,24.95,29.0,209.6,34.4,129.0,360.0,383.7,1138.9,367.2,,363.0,508.24,311.3,1056.61
2019-09-21 01:00,24.95,129.0,209.6,34.4,129.0,345.0,379.7,1094.39,367.2,,363.0,825.31,309.3,1023.32
2019-09-21 01:10,24.95,229.0,209.6,34.4,129.0,331.0,377.7,1072.47,361.2,,359.0,1015.94,314.29999999999995,1107.57
2019-09-21 01:20,24.95,129.0,209.6,34.4,129.0,317.0,374.7,1040.02,355.2,,351.0,1069.8,320.3,1213.16
2019-09-21 01:30,24.95,129.0,209.6,34.4,129.0,303.0,369.7,987.08,349.2,,346.0,1126.73,323.3,1267.8
2019-09-21 01:40,24.95,129.0,209.6,34.4,129.0,290.0,362.7,915.35,345.2,,343.0,1117.78,326.3,1323.67
2019-09-21 01:50,24.94,29.0,209.24,34.76,129.0,277.0,356.70000000000005,856.07,342.2,,342.0,1007.41,328.3,1361.59
2019-09-21 02:00,24.94,29.0,209.24,34.76,129.0,264.0,350.7,798.84,339.2,,341.0,883.73,327.3,1342.56
2019-09-21 02:10,24.93,0.0,208.88,35.12,129.0,252.0,345.7,752.7,337.2,,338.99999999999994,718.69,325.3,1304.91
2019-09-21 02:20,24.94,29.0,209.24,34.76,129.0,241.0,344.7,743.64,335.2,,337.0,608.6,322.3,1249.45
2019-09-21 02:30,24.93,0.0,208.88,35.12,129.0,229.0,345.7,752.7,333.2,,334.0,493.94,321.3,1231.24
2019-09-21 02:40,24.93,0.0,208.88,35.12,129.0,219.0,345.7,752.7,332.2,,332.0,367.23,319.3,1195.22
2019-09-21 02:50,24.93,29.0,208.88,35.12,129.0,208.0,345.7,752.7,331.2,,330.0,375.19,316.29999999999995,1142.22
2019-09-21 03:00,24.93,29.0,208.88,35.12,129.0,197.0,345.7,752.7,330.2,,328.0,405.37,314.29999999999995,1107.57
2019-09-21 03:10,24.93,129.0,208.88,35.12,129.0,187.0,343.70000000000005,734.64,329.2,,326.99999999999994,462.67,311.3,1056.61
2019-09-21 03:20,24.93,29.0,208.88,35.12,129.0,177.0,342.7,725.69,327.2,,326.0,510.92,309.3,1023.32
2019-09-21 03:30,24.93,129.0,208.88,35.12,129.0,167.0,340.7,707.97,326.2,,325.0,532.42,306.29999999999995,974.4
2019-09-21 03:40,24.94,229.0,209.24,34.76,129.0,158.0,337.7,681.8,324.2,,322.99999999999994,566.39,305.3,958.36
2019-09-21 03:50,24.94,235.0,209.24,34.76,135.0,149.0,335.70000000000005,664.64,322.2,,322.0,605.41,304.3,942.46
2019-09-21 04:00,24.94,229.0,209.24,34.76,129.0,141.0,334.70000000000005,656.15,320.2,,320.0,590.56,303.3,926.7
2019-09-21 04:10,24.94,229.0,209.24,34.76,129.0,132.0,332.7,639.32,318.2,,318.0,545.01,303.3,926.7
2019-09-21 04:20,24.94,235.0,209.24,34.76,135.0,126.0,330.70000000000005,622.73,317.2,,316.0,534.78,302.3,911.07
2019-09-21 04:30,24.94,235.0,209.24,34.76,135.0,123.0,328.7,606.35,315.2,,315.0,494.66,302.3,911.07
2019-09-21 04:40,24.94,135.0,209.24,34.76,135.0,124.0,327.7,598.25,314.2,,313.99999999999994,476.5,300.3,880.22
2019-09-21 04:50,24.94,135.0,209.24,34.76,135.0,132.0,325.7,582.21,313.2,,313.0,436.56,299.3,865.0
2019-09-21 05:00,24.94,135.0,209.24,34.76,135.0,150.0,323.7,566.4,312.2,,311.0,404.9,297.3,834.96
2019-09-21 05:10,24.93,35.0,208.88,35.12,135.0,165.0,323.7,566.4,310.2,,309.99999999999994,382.61,296.3,820.14
2019-09-21 05:20,24.93,35.0,208.88,35.12,135.0,177.0,322.70000000000005,558.57,309.2,,309.0,377.75,295.3,805.46
2019-09-21 05:30,24.93,35.0,208.88,35.12,135.0,187.0,321.7,550.81,308.2,,308.0,368.56,293.29999999999995,776.51
2019-09-21 05:40,24.93,35.0,208.88,35.12,135.0,195.0,320.7,543.1,307.2,,307.0,355.07,293.29999999999995,776.51
2019-09-21 05:50,24.93,35.0,208.88,35.12,135.0,204.0,320.7,543.1,306.2,,305.99999999999994,402.15,291.29999999999995,748.09
2019-09-21 06:00,24.93,35.0,208.88,35.12,135.0,217.0,318.70000000000005,527.84,305.2,,305.0,384.33,290.3,734.09
2019-09-21 06:10,24.93,135.0,208.88,35.12,135.0,234.0,317.7,520.3,304.2,,304.0,370.86,289.29999999999995,720.22
2019-09-21 06:20,24.92,29.0,208.52,35.48,129.0,257.0,316.7,512.81,303.2,,303.0,396.19,288.3,706.48
2019-09-21 06:30,24.92,29.0,208.52,35.48,129.0,280.0,314.70000000000005,498.0,302.2,,301.99999999999994,387.05,286.3,679.42
2019-09-21 06:40,24.92,35.0,208.52,35.48,129.0,300.0,313.7,490.68,301.2,,301.0,403.7,286.3,679.42
2019-09-21 06:50,24.92,29.0,208.52,35.48,129.0,322.0,312.7,483.42,299.2,,300.0,364.54,285.29999999999995,666.09
2019-09-21 07:00,24.92,29.0,208.52,35.48,129.0,344.0,311.7,476.21,298.2,,299.0,351.19,284.3,652.89
2019-09-21 07:10,24.92,29.0,208.52,35.48,129.0,365.0,311.7,476.21,298.2,,298.0,363.54,283.29999999999995,639.83
2019-09-21 07:20,24.92,129.0,208.52,35.48,129.0,385.0,310.70000000000005,469.05,297.2,,297.0,328.87,283.29999999999995,639.83
2019-09-21 07:30,24.92,129.0,208.52,35.48,129.0,408.0,309.70000000000005,461.96,296.2,,296.0,341.21,282.3,626.9
2019-09-21 07:40,24.92,129.0,208.52,35.48,129.0,429.0,308.70000000000005,454.91,295.2,,295.0,349.26,281.29999999999995,614.11
2019-09-21 07:50,24.92,129.0,208.52,35.48,129.0,450.0,307.7,447.93,294.2,,294.0,306.24,280.3,601.45
2019-09-21 08:00,24.92,129.0,208.52,35.48,129.0,469.0,307.7,447.93,294.2,,294.0,276.47,280.3,601.45
2019-09-21 08:10,24.92,129.0,208.52,35.48,129.0,486.0,306.70000000000005,441.0,293.2,,293.0,327.05,279.3,588.93
2019-09-21 08:20,24.92,129.0,208.52,35.48,129.0,503.0,305.70000000000005,434.12,292.2,,292.0,326.6,279.3,588.93
2019-09-21 08:30,24.92,135.0,208.52,35.48,135.0,519.0,304.7,427.3,292.2,,292.0,318.11,278.3,576.54
2019-09-21 08:40,24.92,135.0,208.52,35.48,135.0,535.0,303.7,420.54,290.2,,290.99999999999994,326.14,276.3,552.17
2019-09-21 08:50,24.92,129.0,208.52,35.48,129.0,,303.7,420.54,290.2,,290.0,325.69,275.3,540.18
2019-09-21 09:00,24.9,0.0,207.8,36.2,129.0,561.0,302.7,413.83,289.2,,288.99999999999994,308.34,275.3,540.18
2019-09-21 09:10,24.9,0.0,207.8,36.2,129.0,568.0,301.70000000000005,407.18,289.2,,288.99999999999994,304.11,274.3,528.33
