ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2015-09-11 13:00,25.19,-23.0,218.36,25.64,79.0,156.0,283.70000000000005,296.87,270.2,,270.0,93.5,265.3,427.69
2015-09-11 13:10,25.19,79.17,218.36,25.64,79.17,164.0,286.7,314.01,270.2,,268.0,48.65,263.3,406.79
2015-09-11 13:20,25.181,-23.3,218.05,25.95,79.2,172.0,287.7,319.84,268.2,,267.0,16.19,263.3,406.79
2015-09-11 13:30,25.179,-23.29,217.97,26.03,79.21,183.0,287.7,319.84,270.2,,267.0,24.29,261.3,386.43
2015-09-11 13:40,25.179,-23.29,217.97,26.03,79.21,196.0,287.7,319.84,270.2,,268.0,186.48,260.3,376.45
2015-09-11 13:50,25.179,-23.29,217.97,26.03,79.21,213.0,286.7,314.01,270.2,,268.0,239.18,259.3,366.6
2015-09-11 14:00,25.18,-23.0,217.99,26.01,79.0,235.0,285.70000000000005,308.24,270.2,,268.0,231.07,259.3,366.6
2015-09-11 14:10,25.181,79.2,218.02,25.98,79.2,258.0,284.70000000000005,302.53,270.2,,268.0,231.07,258.3,356.89
2015-09-11 14:20,25.199,284.13,218.7,25.3,79.13,284.0,282.7,291.27,268.2,,267.0,259.08,260.3,376.45
2015-09-11 14:30,25.217,489.67,219.34,24.66,79.07,308.0,281.70000000000005,285.72,267.2,,267.0,246.94,261.3,386.43
2015-09-11 14:40,25.223,489.04,219.59,24.41,79.04,333.0,281.70000000000005,285.72,266.2,,265.99999999999994,258.72,262.3,396.55
2015-09-11 14:50,25.219,489.66,219.44,24.57,79.06,358.0,280.70000000000005,280.22,266.2,,265.0,274.5,262.3,396.55
2015-09-11 15:00,25.22,490.0,219.47,24.53,79.0,383.0,279.7,274.78,266.2,,265.0,197.8,262.3,396.55
2015-09-11 15:10,25.219,79.06,219.44,24.57,79.06,408.0,277.7,264.07,266.2,,263.99999999999994,169.31,262.3,396.55
2015-09-11 15:20,25.23,181.82,219.83,24.17,79.02,432.0,277.7,264.07,266.2,,263.99999999999994,137.06,261.3,386.43
2015-09-11 15:30,25.229,181.82,219.82,24.18,79.02,455.0,277.7,264.07,266.2,,263.99999999999994,108.84,260.3,376.45
2015-09-11 15:40,25.219,79.06,219.44,24.57,79.06,478.0,278.7,269.4,266.2,,263.99999999999994,124.96,260.3,376.45
2015-09-11 15:50,25.219,79.06,219.44,24.57,79.06,500.0,279.7,274.78,266.2,,263.0,112.71,259.3,366.6
2015-09-11 16:00,25.22,79.0,219.47,24.53,79.0,521.0,280.70000000000005,280.22,266.2,,263.0,104.66,259.3,366.6
2015-09-11 16:10,25.219,79.06,219.44,24.57,79.06,539.0,281.70000000000005,285.72,266.2,,263.0,120.76,258.3,356.89
2015-09-11 16:20,25.219,79.06,219.44,24.57,79.06,558.0,278.7,269.4,266.2,,263.0,144.91,258.3,356.89
2015-09-11 16:30,25.219,79.06,219.44,24.57,79.06,572.0,279.7,274.78,266.2,,263.0,169.07,257.3,347.31
2015-09-11 16:40,25.23,181.82,219.83,24.17,79.02,582.0,279.7,274.78,265.2,,263.0,213.35,257.3,347.31
2015-09-11 16:50,25.241,285.18,220.22,23.78,78.98,592.0,277.7,264.07,264.2,,263.0,213.35,257.3,347.31
2015-09-11 17:00,25.25,388.0,220.59,23.41,79.0,598.0,277.7,264.07,264.2,,262.0,200.98,257.3,347.31
2015-09-11 17:10,25.259,187.27,220.91,23.09,83.97,601.0,276.70000000000005,258.79,264.2,,262.0,209.02,257.3,347.31
2015-09-11 17:20,25.269,290.32,221.31,22.7,83.92,600.0,275.7,253.57,263.2,,261.0,216.76,257.3,347.31
2015-09-11 17:30,25.269,290.32,221.31,22.7,83.92,596.0,275.7,253.57,263.2,,259.99999999999994,172.36,257.3,347.31
2015-09-11 17:40,25.279,393.67,221.65,22.35,83.87,587.0,275.7,253.57,262.2,,259.99999999999994,136.28,257.3,347.31
2015-09-11 17:50,25.289,496.41,222.04,21.96,83.81,577.0,274.7,248.4,262.2,,259.99999999999994,144.3,257.3,347.31
2015-09-11 18:00,25.29,496.0,222.08,21.92,84.0,566.0,274.7,248.4,262.2,,259.99999999999994,104.22,257.3,347.31
2015-09-11 18:10,25.289,83.81,222.04,21.96,83.81,553.0,273.7,243.29,261.2,,259.99999999999994,116.24,257.3,347.31
2015-09-11 18:20,25.289,83.81,222.04,21.96,83.81,541.0,275.7,253.57,262.2,,259.99999999999994,108.22,267.3,449.12
2015-09-11 18:30,25.289,83.81,222.04,21.96,83.81,526.0,276.70000000000005,258.79,262.2,,259.99999999999994,64.13,272.3,505.03
2015-09-11 18:40,25.289,83.81,222.04,21.96,83.81,510.0,276.70000000000005,258.79,262.2,,259.0,104.07,276.3,552.17
2015-09-11 18:50,25.289,83.81,222.04,21.96,83.81,493.0,276.70000000000005,258.79,262.2,,259.0,124.08,277.3,564.29
2015-09-11 19:00,25.29,79.0,222.08,21.92,79.0,477.0,276.70000000000005,258.79,262.2,,268.0,-194.59,278.3,576.54
2015-09-11 19:10,25.289,83.81,222.04,21.96,83.81,460.0,276.70000000000005,258.79,269.2,,274.0,-523.28,279.3,588.93
2015-09-11 19:20,25.289,83.81,222.04,21.96,83.81,443.0,275.7,253.57,274.2,,278.0,-707.1,280.3,601.45
2015-09-11 19:30,25.289,83.81,222.04,21.96,83.81,427.0,284.70000000000005,302.53,278.2,,280.0,-758.55,280.3,601.45
2015-09-11 19:40,25.289,83.81,222.04,21.96,83.81,411.0,292.7,349.79,279.2,,282.0,-744.12,281.29999999999995,614.11
2015-09-11 19:50,25.3,187.65,222.44,21.56,83.75,394.0,303.7,420.54,281.2,,283.0,-741.02,281.29999999999995,614.11
2015-09-11 20:00,25.3,188.0,222.45,21.55,84.0,377.0,307.7,447.93,285.2,,284.0,-700.59,281.29999999999995,614.11
2015-09-11 20:10,25.3,83.75,222.44,21.56,83.75,362.0,311.7,476.21,292.2,,287.0,-599.44,279.3,588.93
2015-09-11 20:20,25.3,83.75,222.44,21.56,83.75,347.0,313.7,490.68,297.2,,292.0,-352.09,276.3,552.17
2015-09-11 20:30,25.303,83.73,222.56,21.44,83.73,332.0,315.7,505.38,298.2,,296.0,-151.73,272.3,505.03
2015-09-11 20:40,25.309,187.3,222.79,21.22,83.7,317.0,316.7,512.81,298.2,,297.0,71.75,268.29999999999995,460.03
2015-09-11 20:50,25.32,291.44,223.18,20.82,83.64,303.0,317.7,520.3,299.2,,296.0,139.08,267.3,449.12
2015-09-11 21:00,25.3,84.0,222.45,21.55,84.0,288.0,316.7,512.81,297.2,,293.0,386.16,273.3,516.61
2015-09-11 21:10,25.34,291.64,223.93,20.07,83.54,275.0,315.7,505.38,295.2,,290.99999999999994,473.0,279.3,588.93
2015-09-11 21:20,25.34,291.64,223.93,20.07,83.54,260.0,311.7,476.21,291.2,,288.0,679.47,281.29999999999995,614.11
2015-09-11 21:30,25.315,83.67,223.01,20.99,83.67,247.0,307.7,447.93,287.2,,286.0,719.16,283.29999999999995,639.83
2015-09-11 21:40,25.3,-124.05,222.44,21.56,83.75,235.0,301.70000000000005,407.18,285.2,,284.99999999999994,684.96,283.29999999999995,639.83
2015-09-11 21:50,25.3,-124.05,222.44,21.56,83.75,222.0,297.70000000000005,381.12,283.2,,284.0,580.37,283.29999999999995,639.83
2015-09-11 22:00,25.3,79.0,222.45,21.55,79.0,210.0,293.70000000000005,355.94,282.2,,284.0,418.7,283.29999999999995,639.83
2015-09-11 22:10,25.289,83.81,222.04,21.96,83.81,198.0,290.7,337.64,282.2,,284.0,240.44,283.29999999999995,639.83
2015-09-11 22:20,25.289,83.81,222.04,21.96,83.81,186.0,291.7,343.69,281.2,,282.0,169.49,283.29999999999995,639.83
2015-09-11 22:30,25.289,83.81,222.04,21.96,83.81,175.0,293.70000000000005,355.94,280.2,,280.99999999999994,86.69,282.3,626.9
2015-09-11 22:40,25.289,83.81,222.04,21.96,83.81,164.0,295.7,368.42,279.2,,279.0,28.82,280.3,601.45
2015-09-11 22:50,25.292,83.79,222.15,21.85,83.79,153.0,297.70000000000005,381.12,279.2,,279.0,-20.58,278.3,576.54
2015-09-11 23:00,25.3,84.0,222.45,21.55,84.0,143.0,299.7,394.04,280.2,,279.0,-4.12,276.3,552.17
2015-09-11 23:10,25.3,83.75,222.44,21.56,83.75,132.0,299.7,394.04,281.2,,279.0,94.69,273.3,516.61
2015-09-11 23:20,25.308,187.31,222.73,21.27,83.71,122.0,299.7,394.04,281.2,,279.0,164.67,270.3,482.26
2015-09-11 23:30,25.309,187.3,222.79,21.22,83.7,112.0,299.7,394.04,281.2,,279.0,234.66,269.3,471.08
2015-09-11 23:40,25.309,187.3,222.79,21.22,83.7,102.0,296.7,374.74,280.2,,279.0,267.59,269.3,471.08
2015-09-11 23:50,25.309,187.3,222.79,21.22,83.7,94.0,295.7,368.42,279.2,,278.0,328.88,269.3,471.08
2015-09-12 00:00,25.3,84.0,222.45,21.55,84.0,84.0,293.70000000000005,355.94,278.2,,276.99999999999994,353.06,270.3,482.26
2015-09-12 00:10,25.289,-25.11,222.04,21.96,78.79,77.0,292.7,349.79,277.2,,276.0,385.36,271.3,493.58
2015-09-12 00:20,25.289,-25.11,222.04,21.96,78.79,72.0,291.7,343.69,275.2,,275.0,364.36,271.3,493.58
2015-09-12 00:30,25.289,-25.11,222.04,21.96,78.79,69.0,288.7,325.72,274.2,,275.0,327.51,271.3,493.58
2015-09-12 00:40,25.289,-25.11,222.04,21.96,78.79,77.0,287.7,319.84,274.2,,274.0,302.52,271.3,493.58
2015-09-12 00:50,25.289,-25.11,222.04,21.96,78.79,95.0,285.70000000000005,308.24,273.2,,274.0,216.67,271.3,493.58
2015-09-12 01:00,25.3,79.0,222.45,21.55,79.0,,285.70000000000005,308.24,273.2,,274.0,175.79,271.3,493.58
2015-09-12 01:10,25.289,78.79,222.04,21.96,78.79,122.0,286.7,314.01,273.2,,273.0,142.89,270.3,482.26
2015-09-12 01:20,25.289,78.79,222.04,21.96,78.79,134.0,286.7,314.01,272.2,,272.0,130.46,269.3,471.08
2015-09-12 01:30,25.289,78.83,222.04,21.96,78.83,145.0,288.7,325.72,272.2,,272.0,151.5,268.29999999999995,460.03
2015-09-12 01:40,25.3,182.69,222.44,21.56,78.79,154.0,288.7,325.72,272.2,,271.0,142.49,267.3,449.12
2015-09-12 01:50,25.3,182.69,222.44,21.56,78.79,169.0,288.7,325.72,272.2,,271.0,154.7,266.3,438.33
2015-09-12 02:00,25.3,79.0,222.45,21.55,79.0,185.0,287.7,319.84,272.2,,271.0,166.91,265.3,427.69
2015-09-12 02:10,25.309,182.35,222.79,21.22,78.75,204.0,287.7,319.84,272.2,,271.0,199.48,264.3,417.17
2015-09-12 02:20,25.309,182.35,222.79,21.22,78.75,225.0,286.7,314.01,271.2,,271.0,232.05,264.3,417.17
2015-09-12 02:30,25.308,182.35,222.75,21.25,78.75,251.0,285.70000000000005,308.24,271.2,,270.0,256.11,264.3,417.17
2015-09-12 02:40,25.3,78.79,222.44,21.56,78.79,280.0,285.70000000000005,308.24,270.2,,269.0,288.23,264.3,417.17
2015-09-12 02:50,25.297,78.8,222.34,21.66,78.8,309.0,283.70000000000005,296.87,269.2,,269.0,259.81,264.3,417.17
2015-09-12 03:00,25.29,-25.0,222.08,21.92,79.0,338.0,282.7,291.27,268.2,,268.0,251.34,264.3,417.17
2015-09-12 03:10,25.289,78.83,222.04,21.96,78.83,366.0,282.7,291.27,268.2,,268.0,247.29,264.3,417.17
2015-09-12 03:20,25.289,78.83,222.04,21.96,78.83,393.0,281.70000000000005,285.72,267.2,,268.0,202.69,264.3,417.17
2015-09-12 03:30,25.289,78.83,222.04,21.96,78.83,421.0,280.70000000000005,280.22,267.2,,267.0,198.36,264.3,417.17
2015-09-12 03:40,25.282,-24.45,221.77,22.23,78.85,450.0,281.70000000000005,285.72,267.2,,267.0,178.12,264.3,417.17
2015-09-12 03:50,25.279,-24.73,221.65,22.35,78.87,479.0,281.70000000000005,285.72,267.2,,267.0,170.02,263.3,406.79
2015-09-12 04:00,25.29,79.0,222.08,21.93,79.0,506.0,281.70000000000005,285.72,266.2,,265.99999999999994,181.91,263.3,406.79
2015-09-12 04:10,25.281,78.86,221.73,22.27,78.86,532.0,282.7,291.27,266.2,,265.99999999999994,169.78,262.3,396.55
2015-09-12 04:20,25.289,182.13,222.04,21.96,78.83,558.0,282.7,291.27,266.2,,265.99999999999994,137.44,262.3,396.55
2015-09-12 04:30,25.289,182.13,222.04,21.96,78.83,581.0,282.7,291.27,266.2,,265.0,121.1,261.3,386.43
2015-09-12 04:40,25.289,182.13,222.04,21.96,78.83,602.0,282.7,291.27,266.2,,265.0,117.07,261.3,386.43
2015-09-12 04:50,25.289,182.13,222.04,21.96,78.83,619.0,282.7,291.27,266.2,,265.0,165.51,260.3,376.45
2015-09-12 05:00,25.29,79.0,222.08,21.92,79.0,632.0,281.70000000000005,285.72,266.2,,265.0,177.62,260.3,376.45
2015-09-12 05:10,25.289,78.83,222.04,21.96,78.83,642.0,281.70000000000005,285.72,266.2,,265.0,185.69,259.3,366.6
2015-09-12 05:20,25.289,78.83,222.04,21.96,78.83,650.0,280.70000000000005,280.22,266.2,,263.99999999999994,189.46,259.3,366.6
2015-09-12 05:30,25.289,78.83,222.04,21.96,78.83,654.0,279.7,274.78,266.2,,263.99999999999994,189.46,259.3,366.6
2015-09-12 05:40,25.288,78.83,222.02,21.98,78.83,654.0,278.7,269.4,266.2,,263.0,161.02,259.3,366.6
2015-09-12 05:50,25.279,-24.73,221.65,22.35,78.87,651.0,278.7,269.4,266.2,,263.0,193.22,259.3,366.6
2015-09-12 06:00,25.28,-24.0,221.7,22.3,79.0,642.0,278.7,269.4,266.2,,263.0,144.91,259.3,366.6
2015-09-12 06:10,25.279,78.87,221.65,22.35,78.87,633.0,278.7,269.4,266.2,,263.0,128.81,259.3,366.6
2015-09-12 06:20,25.279,78.87,221.65,22.35,78.87,620.0,278.7,269.4,266.2,,261.0,144.5,263.3,406.79
2015-09-12 06:30,25.279,78.87,221.65,22.35,78.87,605.0,278.7,269.4,266.2,,261.0,136.48,280.3,601.45
2015-09-12 06:40,25.279,78.87,221.65,22.35,78.87,590.0,278.7,269.4,266.2,,261.0,136.48,287.29999999999995,692.88
2015-09-12 06:50,25.279,78.87,221.65,22.35,78.87,576.0,277.7,264.07,266.2,,261.0,136.48,293.29999999999995,776.51
2015-09-12 07:00,25.27,-30.0,221.33,22.67,74.0,559.0,278.7,269.4,266.2,,262.0,32.16,296.3,820.14
2015-09-12 07:10,25.269,-24.4,221.31,22.7,78.9,542.0,277.7,264.07,266.2,,276.99999999999994,-660.96,297.3,834.96
2015-09-12 07:20,25.269,-24.4,221.31,22.7,78.9,524.0,278.7,269.4,278.2,,284.0,-1040.52,300.3,880.22
2015-09-12 07:30,25.269,-24.4,221.31,22.7,78.9,507.0,282.7,291.27,282.2,,290.0,-1199.67,301.3,895.58
2015-09-12 07:40,25.265,-24.39,221.17,22.83,78.91,489.0,294.7,362.15,288.2,,294.0,-1244.13,302.3,911.07
2015-09-12 07:50,25.259,-127.66,220.91,23.09,78.94,471.0,310.70000000000005,469.05,290.2,,298.0,-1250.97,303.3,926.7
2015-09-12 08:00,25.26,-24.0,220.96,23.04,79.0,453.0,320.7,543.1,293.2,,300.0,-1296.78,304.3,942.46
2015-09-12 08:10,25.259,78.94,220.91,23.09,78.94,435.0,328.7,606.35,306.2,,303.0,-1272.31,305.3,958.36
2015-09-12 08:20,25.259,78.94,220.91,23.09,78.94,419.0,332.7,639.32,314.2,,312.0,-969.2,304.3,942.46
2015-09-12 08:30,25.25,-24.12,220.57,23.43,78.98,403.0,337.7,681.8,320.2,,316.0,-653.96,303.3,926.7
2015-09-12 08:40,25.25,-24.12,220.57,23.43,78.98,386.0,343.70000000000005,734.64,322.2,,321.0,-462.17,299.3,865.0
2015-09-12 08:50,25.25,-24.12,220.57,23.43,78.98,371.0,345.7,752.7,326.2,,322.0,-301.25,295.3,805.46
2015-09-12 09:00,25.25,-24.0,220.59,23.41,79.0,355.0,347.70000000000005,770.98,327.2,,324.0,-100.69,295.3,805.46
2015-09-12 09:10,25.25,78.98,220.57,23.43,78.98,339.0,347.70000000000005,770.98,328.2,,324.0,126.95,294.3,790.92
2015-09-12 09:20,25.25,78.98,220.57,23.43,78.98,324.0,348.7,780.21,327.2,,322.0,371.1,290.3,734.09
2015-09-12 09:30,25.25,78.98,220.57,23.43,78.98,309.0,345.7,752.7,324.2,,319.0,560.94,297.3,834.96
2015-09-12 09:40,25.252,78.97,220.64,23.37,78.97,294.0,341.7,716.8,320.2,,316.0,662.62,299.3,865.0
2015-09-12 09:50,25.256,182.25,220.82,23.18,78.95,280.0,336.7,673.2,316.2,,312.0,870.12,301.3,895.58
2015-09-12 10:00,25.25,79.0,220.59,23.41,79.0,266.0,330.70000000000005,622.73,311.2,,309.99999999999994,936.51,302.3,911.07
2015-09-12 10:10,25.25,78.98,220.57,23.43,78.98,253.0,325.7,582.21,308.2,,308.0,865.42,302.3,911.07
2015-09-12 10:20,25.275,388.68,221.53,22.47,78.88,240.0,319.7,535.44,305.2,,305.99999999999994,747.71,301.3,895.58
2015-09-12 10:30,25.289,491.43,222.04,21.96,78.83,227.0,315.7,505.38,303.2,,304.0,575.24,300.3,880.22
2015-09-12 10:40,25.289,491.43,222.04,21.96,78.83,215.0,312.7,483.42,301.2,,301.99999999999994,467.44,298.3,849.91
2015-09-12 10:50,25.289,491.43,222.04,21.96,78.83,203.0,310.70000000000005,469.05,298.2,,300.0,364.45,296.3,820.14
2015-09-12 11:00,25.27,285.0,221.33,22.67,79.0,191.0,312.7,483.42,297.2,,297.0,261.67,294.3,790.92
2015-09-12 11:10,25.289,78.83,222.04,21.96,78.83,180.0,311.7,476.21,296.2,,295.0,244.12,291.29999999999995,748.09
2015-09-12 11:20,25.289,78.83,222.04,21.96,78.83,169.0,310.70000000000005,469.05,295.2,,293.0,247.64,288.3,706.48
2015-09-12 11:30,25.289,78.83,222.04,21.96,78.83,159.0,310.70000000000005,469.05,294.2,,292.0,280.84,286.3,679.42
2015-09-12 11:40,25.289,78.83,222.04,21.96,78.83,148.0,309.70000000000005,461.96,293.2,,292.0,322.75,283.29999999999995,639.83
2015-09-12 11:50,25.289,78.83,222.04,21.96,78.83,138.0,308.70000000000005,454.91,292.2,,290.0,326.04,281.29999999999995,614.11
2015-09-12 12:00,25.3,390.0,222.45,21.55,79.0,129.0,306.70000000000005,441.0,291.2,,288.99999999999994,409.08,278.3,576.54
2015-09-12 12:10,25.289,78.83,222.04,21.96,78.83,119.0,305.70000000000005,434.12,289.2,,287.0,478.72,278.3,576.54
2015-09-12 12:20,25.3,182.69,222.44,21.56,78.79,110.0,302.7,413.83,287.2,,286.0,490.53,277.3,564.29
2015-09-12 12:30,25.3,182.69,222.44,21.56,78.79,102.0,301.70000000000005,407.18,285.2,,284.0,497.46,277.3,564.29
2015-09-12 12:40,25.309,286.25,222.79,21.22,78.75,95.0,298.7,387.55,283.2,,282.0,512.62,277.3,564.29
2015-09-12 12:50,25.32,390.41,223.18,20.82,78.71,91.0,295.7,368.42,281.2,,280.99999999999994,470.62,276.3,552.17
2015-09-12 13:00,25.32,287.0,223.2,20.8,79.0,92.0,294.7,362.15,280.2,,279.0,419.91,275.3,540.18
2015-09-12 13:10,25.34,78.63,223.93,20.07,78.63,105.0,290.7,337.64,278.2,,278.0,349.44,273.3,516.61
2015-09-12 13:20,25.314,-232.97,222.96,21.04,78.73,122.0,289.70000000000005,331.65,277.2,,276.0,385.36,272.3,505.03
2015-09-12 13:30,25.3,-336.82,222.44,21.56,78.79,136.0,288.7,325.72,276.2,,275.0,323.42,271.3,493.58
2015-09-12 13:40,25.3,-336.82,222.44,21.56,78.79,148.0,288.7,325.72,275.2,,274.0,331.14,270.3,482.26
2015-09-12 13:50,25.3,-336.82,222.44,21.56,78.79,160.0,288.7,325.72,274.2,,272.0,240.53,268.29999999999995,460.03
2015-09-12 14:00,25.34,287.0,223.95,20.05,79.0,169.0,287.7,319.84,273.2,,272.0,211.99,266.3,438.33
2015-09-12 14:10,25.3,182.68,222.45,21.55,78.78,180.0,287.7,319.84,272.2,,271.0,223.91,265.3,427.69
2015-09-12 14:20,25.315,390.43,223.0,21.0,78.73,193.0,286.7,314.01,271.2,,270.0,252.05,264.3,417.17
2015-09-12 14:30,25.343,598.12,224.07,19.94,78.62,210.0,286.7,314.01,270.2,,269.0,259.81,263.3,406.79
2015-09-12 14:40,25.359,806.16,224.65,19.36,78.56,230.0,284.70000000000005,302.53,269.2,,268.0,263.5,266.3,438.33
2015-09-12 14:50,25.359,806.16,224.67,19.33,78.56,254.0,282.7,291.27,268.2,,267.0,255.03,265.3,427.69
2015-09-12 15:00,25.36,287.0,224.7,19.3,79.0,281.0,282.7,291.27,267.2,,265.99999999999994,250.63,265.3,427.69
2015-09-12 15:10,25.369,182.92,225.02,18.98,78.52,310.0,279.7,274.78,266.2,,265.0,326.98,264.3,417.17
2015-09-12 15:20,25.369,182.92,225.02,18.98,78.52,337.0,279.7,274.78,266.2,,267.0,93.11,263.3,406.79
2015-09-12 15:30,25.369,182.92,225.02,18.98,78.52,363.0,279.7,274.78,267.2,,267.0,141.69,263.3,406.79
2015-09-12 15:40,25.363,78.55,224.81,19.19,78.55,390.0,277.7,264.07,266.2,,265.99999999999994,133.4,263.3,406.79
2015-09-12 15:50,25.359,78.56,224.67,19.33,78.56,417.0,279.7,274.78,266.2,,265.0,113.03,262.3,396.55
2015-09-12 16:00,25.37,183.0,225.07,18.93,79.0,444.0,281.70000000000005,285.72,266.2,,263.99999999999994,112.87,261.3,386.43
2015-09-12 16:10,25.349,78.6,224.27,19.73,78.6,470.0,282.7,291.27,266.2,,263.0,60.38,260.3,376.45
2015-09-12 16:20,25.349,78.6,224.27,19.73,78.6,495.0,283.70000000000005,296.87,266.2,,263.0,44.28,260.3,376.45
2015-09-12 16:30,25.359,182.76,224.67,19.33,78.56,518.0,281.70000000000005,285.72,266.2,,263.99999999999994,104.81,258.3,356.89
2015-09-12 16:40,25.36,182.76,224.71,19.29,78.56,542.0,281.70000000000005,285.72,266.2,,263.99999999999994,177.37,259.3,366.6
2015-09-12 16:50,25.369,287.12,225.02,18.98,78.52,564.0,280.70000000000005,280.22,266.2,,263.99999999999994,169.31,257.3,347.31
2015-09-12 17:00,25.38,182.0,225.45,18.55,78.0,583.0,280.70000000000005,280.22,266.2,,263.99999999999994,137.06,257.3,347.31
2015-09-12 17:10,25.378,78.49,225.38,18.62,78.49,598.0,279.7,274.78,266.2,,263.0,161.02,257.3,347.31
2015-09-12 17:20,25.369,-25.88,225.02,18.98,78.52,611.0,278.7,269.4,265.2,,262.0,172.85,258.3,356.89
2015-09-12 17:30,25.366,-25.86,224.9,19.1,78.54,620.0,278.7,269.4,263.2,,262.0,196.96,259.3,366.6
2015-09-12 17:40,25.366,-25.87,224.94,19.06,78.53,626.0,278.7,269.4,263.2,,262.0,196.96,259.3,366.6
2015-09-12 17:50,25.369,-25.88,225.02,18.98,78.52,630.0,277.7,264.07,263.2,,261.0,180.63,258.3,356.89
2015-09-12 18:00,25.37,-25.0,225.07,18.93,79.0,628.0,275.7,253.57,263.2,,261.0,160.56,258.3,356.89
2015-09-12 18:10,25.359,-25.64,224.67,19.33,78.56,625.0,275.7,253.57,262.2,,261.0,80.28,257.3,347.31
2015-09-12 18:20,25.359,-25.64,224.67,19.33,78.56,614.0,276.70000000000005,258.79,263.2,,261.0,88.31,257.3,347.31
2015-09-12 18:30,25.359,-25.64,224.67,19.33,78.56,602.0,275.7,253.57,263.2,,261.0,104.36,256.3,337.86
2015-09-12 18:40,25.359,-25.64,224.67,19.33,78.56,589.0,276.70000000000005,258.79,263.2,,259.99999999999994,96.2,256.3,337.86
2015-09-12 18:50,25.359,-25.64,224.67,19.33,78.56,574.0,278.7,269.4,263.2,,259.99999999999994,116.24,273.3,516.61
2015-09-12 19:00,25.36,-25.0,224.7,19.3,79.0,560.0,279.7,274.78,262.2,,259.99999999999994,136.28,278.3,576.54
2015-09-12 19:10,25.359,78.56,224.67,19.33,78.56,543.0,277.7,264.07,262.2,,259.99999999999994,116.24,284.3,652.89
2015-09-12 19:20,25.359,78.56,224.67,19.33,78.56,528.0,277.7,264.07,263.2,,259.99999999999994,128.27,287.29999999999995,692.88
2015-09-12 19:30,25.369,182.92,225.02,18.98,78.52,510.0,276.70000000000005,258.79,263.2,,271.0,-252.4,287.29999999999995,692.88
2015-09-12 19:40,25.367,182.93,224.96,19.04,78.53,493.0,275.7,253.57,272.2,,278.0,-715.32,290.3,734.09
2015-09-12 19:50,25.359,78.56,224.67,19.33,78.56,476.0,275.7,253.57,278.2,,284.0,-870.56,291.29999999999995,748.09
2015-09-12 20:00,25.35,-30.0,224.32,19.68,74.0,458.0,285.70000000000005,308.24,282.2,,288.0,-1012.95,292.3,762.23
2015-09-12 20:10,25.349,78.6,224.27,19.73,78.6,440.0,297.70000000000005,381.12,284.2,,290.0,-1045.01,294.3,790.92
2015-09-12 20:20,25.345,-25.59,224.12,19.88,78.61,424.0,310.70000000000005,469.05,286.2,,290.99999999999994,-1054.83,294.3,790.92
2015-09-12 20:30,25.34,-25.57,223.93,20.07,78.63,405.0,317.7,520.3,293.2,,294.0,-1118.03,295.3,805.46
2015-09-12 20:40,25.34,-25.57,223.93,20.07,78.63,389.0,322.70000000000005,558.57,303.2,,299.0,-922.59,294.3,790.92
2015-09-12 20:50,25.323,-233.91,223.33,20.67,78.7,373.0,327.7,598.25,309.2,,305.0,-554.69,289.29999999999995,720.22
2015-09-12 21:00,25.34,-25.0,223.95,20.05,79.0,356.0,329.7,614.51,311.2,,309.99999999999994,-365.15,286.3,679.42
2015-09-12 21:10,25.321,78.7,223.23,20.77,78.7,340.0,332.7,639.32,313.2,,311.0,-236.59,282.3,626.9
2015-09-12 21:20,25.34,286.73,223.93,20.07,78.63,325.0,333.70000000000005,647.71,314.2,,311.0,-103.24,280.3,601.45
2015-09-12 21:30,25.34,286.73,223.93,20.07,78.63,309.0,335.70000000000005,664.64,315.2,,309.99999999999994,180.43,282.3,626.9
2015-09-12 21:40,25.349,390.6,224.27,19.73,78.6,294.0,333.70000000000005,647.71,313.2,,308.0,462.7,286.3,679.42
2015-09-12 21:50,25.349,390.6,224.27,19.73,78.6,280.0,331.70000000000005,631.0,310.2,,305.99999999999994,632.35,289.29999999999995,720.22
2015-09-12 22:00,25.33,-25.0,223.57,20.43,79.0,266.0,327.7,598.25,307.2,,303.0,723.39,291.29999999999995,748.09
2015-09-12 22:10,25.349,78.6,224.27,19.73,78.6,252.0,321.7,550.81,303.2,,301.0,776.58,293.29999999999995,776.51
2015-09-12 22:20,25.349,78.57,224.27,19.73,78.57,239.0,315.7,505.38,300.2,,299.0,715.22,294.3,790.92
2015-09-12 22:30,25.349,78.57,224.27,19.73,78.57,226.0,311.7,476.21,297.2,,299.0,567.09,294.3,790.92
2015-09-12 22:40,25.349,78.57,224.27,19.73,78.57,213.0,306.70000000000005,441.0,296.2,,298.0,393.04,294.3,790.92
2015-09-12 22:50,25.34,-25.6,223.93,20.07,78.6,201.0,305.70000000000005,434.12,295.2,,296.0,240.24,294.3,790.92
2015-09-12 23:00,25.32,-25.0,223.2,20.8,79.0,190.0,304.7,427.3,294.2,,294.0,147.11,293.29999999999995,776.51
2015-09-12 23:10,25.32,-129.13,223.18,20.82,78.68,178.0,306.70000000000005,441.0,293.2,,293.0,121.72,291.29999999999995,748.09
2015-09-12 23:20,25.32,-129.13,223.18,20.82,78.68,167.0,307.7,447.93,291.2,,292.0,46.11,290.3,734.09
