ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2014-10-07 07:00,25.21,232.0,233.59,10.41,132.0,495.0,309.70000000000005,461.96,303.2,0.0,309.0,-1394.28,318.29999999999995,1177.42
2014-10-07 07:10,25.207,132.5,233.48,10.52,132.5,476.0,328.7,606.35,307.2,0.0,313.99999999999994,-1446.93,321.3,1231.24
2014-10-07 07:20,25.209,132.5,233.54,10.46,132.5,457.0,336.7,673.2,317.2,0.0,318.0,-1545.94,322.3,1249.45
2014-10-07 07:30,25.208,132.5,233.53,10.47,132.5,439.0,345.7,752.7,330.2,0.0,326.0,-1439.7,323.3,1267.8
2014-10-07 07:40,25.206,132.5,233.44,10.56,132.5,422.0,351.70000000000005,808.24,338.2,0.0,334.0,-1033.66,323.3,1267.8
2014-10-07 07:50,25.203,32.5,233.35,10.65,132.5,404.0,357.7,865.81,343.2,0.0,340.0,-831.73,321.3,1231.24
2014-10-07 08:00,25.2,33.0,233.22,10.78,133.0,388.0,362.7,915.35,348.2,0.0,342.0,-699.42,317.3,1159.75
2014-10-07 08:10,25.197,132.5,233.12,10.88,132.5,373.0,367.7,966.3,351.2,0.0,345.0,-463.62,314.29999999999995,1107.57
2014-10-07 08:20,25.197,132.5,233.13,10.88,132.5,356.0,370.7,997.55,353.2,0.0,346.0,-216.34,312.29999999999995,1073.46
2014-10-07 08:30,25.195,132.5,233.05,10.95,132.5,340.0,370.7,997.55,353.2,0.0,345.0,211.56,311.3,1056.61
2014-10-07 08:40,25.194,32.5,232.99,11.01,132.5,325.0,369.7,987.08,350.2,0.0,342.0,560.43,312.29999999999995,1073.46
2014-10-07 08:50,25.191,32.6,232.91,11.09,132.6,310.0,365.7,945.75,346.2,0.0,338.0,865.21,314.29999999999995,1107.57
2014-10-07 09:00,25.19,27.0,232.86,11.14,127.0,296.0,359.70000000000005,885.45,340.2,0.0,332.0,1172.51,316.29999999999995,1142.22
2014-10-07 09:10,25.196,232.5,233.07,10.93,132.5,281.0,352.7,817.69,333.2,0.0,329.0,1203.09,318.29999999999995,1177.42
2014-10-07 09:20,25.191,132.6,232.9,11.1,132.6,267.0,344.7,743.64,328.2,0.0,326.0,1132.45,318.29999999999995,1177.42
2014-10-07 09:30,25.195,132.5,233.03,10.97,132.5,254.0,336.7,673.2,325.2,0.0,324.0,1081.27,318.29999999999995,1177.42
2014-10-07 09:40,25.191,132.6,232.88,11.12,132.6,242.0,329.7,614.51,321.2,0.0,321.0,937.42,317.3,1159.75
2014-10-07 09:50,25.196,232.5,233.08,10.92,132.5,229.0,325.7,582.21,319.2,0.0,318.0,764.29,315.3,1124.83
2014-10-07 10:00,25.2,227.0,233.22,10.78,127.0,217.0,324.7,574.28,314.2,0.0,315.0,605.5,313.3,1090.45
2014-10-07 10:10,25.203,132.5,233.32,10.68,132.5,206.0,323.7,566.4,313.2,0.0,311.0,447.38,310.29999999999995,1039.9
2014-10-07 10:20,25.2,132.5,233.22,10.79,132.5,194.0,323.7,566.4,311.2,0.0,309.0,364.66,307.3,990.57
2014-10-07 10:30,25.198,132.5,233.16,10.84,132.5,183.0,322.70000000000005,558.57,310.2,0.0,308.0,347.03,303.3,926.7
2014-10-07 10:40,25.195,132.5,233.06,10.94,132.5,173.0,322.70000000000005,558.57,309.2,0.0,305.99999999999994,363.17,300.3,880.22
2014-10-07 10:50,25.188,32.6,232.8,11.2,132.6,162.0,321.7,550.81,308.2,0.0,304.0,383.49,296.3,820.14
2014-10-07 11:00,25.19,33.0,232.86,11.14,133.0,152.0,320.7,543.1,306.2,0.0,303.0,421.27,293.29999999999995,776.51
2014-10-07 11:10,25.189,132.6,232.81,11.19,132.6,142.0,318.70000000000005,527.84,304.2,0.0,301.0,462.56,291.29999999999995,748.09
2014-10-07 11:20,25.186,132.6,232.73,11.27,132.6,133.0,316.7,512.81,302.2,0.0,299.0,503.61,290.3,734.09
2014-10-07 11:30,25.185,32.6,232.67,11.33,132.6,123.0,314.70000000000005,498.0,300.2,0.0,296.0,522.62,288.3,706.48
2014-10-07 11:40,25.189,132.6,232.84,11.16,132.6,114.0,311.7,476.21,298.2,0.0,295.0,542.95,293.29999999999995,776.51
2014-10-07 11:50,25.186,132.6,232.72,11.28,132.6,105.0,308.70000000000005,454.91,295.2,0.0,293.0,558.25,291.29999999999995,748.09
2014-10-07 12:00,25.18,27.0,232.5,11.5,127.0,96.0,306.70000000000005,441.0,293.2,0.0,290.99999999999994,510.67,291.29999999999995,748.09
2014-10-07 12:10,25.186,232.6,232.74,11.26,132.6,89.0,304.7,427.3,291.2,0.0,290.0,451.45,290.3,734.09
2014-10-07 12:20,25.188,226.6,232.78,11.22,126.6,83.0,302.7,413.83,290.2,0.0,290.99999999999994,284.64,289.29999999999995,720.22
2014-10-07 12:30,25.187,226.6,232.77,11.23,126.6,82.0,300.7,400.58,292.2,0.0,290.99999999999994,188.36,287.29999999999995,692.88
2014-10-07 12:40,25.193,226.6,232.97,11.03,126.6,95.0,300.7,400.58,291.2,0.0,290.0,259.16,286.3,679.42
2014-10-07 12:50,25.195,226.6,233.04,10.96,126.6,119.0,302.7,413.83,290.2,0.0,288.0,212.6,285.29999999999995,666.09
2014-10-07 13:00,25.19,227.0,232.86,11.14,127.0,139.0,304.7,427.3,289.2,0.0,288.0,200.09,283.29999999999995,639.83
2014-10-07 13:10,25.192,132.6,232.93,11.07,132.6,155.0,306.70000000000005,441.0,288.2,0.0,286.0,178.75,282.3,626.9
2014-10-07 13:20,25.191,132.6,232.9,11.1,132.6,170.0,305.70000000000005,434.12,289.2,0.0,284.99999999999994,178.5,281.29999999999995,614.11
2014-10-07 13:30,25.187,132.6,232.75,11.25,132.6,183.0,302.7,413.83,290.2,0.0,284.99999999999994,244.92,279.3,588.93
2014-10-07 13:40,25.187,132.6,232.74,11.26,132.6,196.0,301.70000000000005,407.18,289.2,0.0,284.99999999999994,352.86,278.3,576.54
2014-10-07 13:50,25.185,32.6,232.67,11.33,132.6,212.0,300.7,400.58,288.2,0.0,284.99999999999994,431.73,276.3,552.17
2014-10-07 14:00,25.18,27.0,232.5,11.5,127.0,231.0,299.7,394.04,288.2,0.0,284.99999999999994,365.31,275.3,540.18
2014-10-07 14:10,25.183,132.6,232.61,11.39,132.6,252.0,298.7,387.55,286.2,0.0,284.0,385.53,276.3,552.17
2014-10-07 14:20,25.213,432.4,233.7,10.3,132.4,277.0,297.70000000000005,381.12,285.2,0.0,282.0,392.73,277.3,564.29
2014-10-07 14:30,25.231,632.3,234.35,9.65,132.3,305.0,295.7,368.42,285.2,0.0,282.0,409.27,278.3,576.54
2014-10-07 14:40,25.236,732.3,234.52,9.48,132.3,338.0,295.7,368.42,283.2,0.0,280.99999999999994,334.39,277.3,564.29
2014-10-07 14:50,25.233,632.3,234.42,9.58,132.3,370.0,294.7,362.15,282.2,0.0,280.0,317.43,277.3,564.29
2014-10-07 15:00,25.2,338.0,233.22,10.78,138.0,401.0,293.70000000000005,355.94,282.2,0.0,280.0,234.98,276.3,552.17
2014-10-07 15:10,25.239,162.0,234.63,9.37,162.0,432.0,291.7,343.69,282.2,0.0,280.0,148.41,275.3,540.18
2014-10-07 15:20,25.244,162.0,234.81,9.19,162.0,463.0,293.70000000000005,355.94,282.2,0.0,280.0,181.39,274.3,528.33
2014-10-07 15:30,25.238,162.1,234.62,9.38,162.1,494.0,293.70000000000005,355.94,282.2,0.0,280.0,230.86,273.3,516.61
2014-10-07 15:40,25.234,62.2,234.46,9.54,162.2,526.0,299.7,394.04,282.2,0.0,278.0,185.0,272.3,505.03
2014-10-07 15:50,25.229,62.3,234.27,9.73,162.3,558.0,298.7,387.55,281.2,0.0,278.0,226.11,272.3,505.03
2014-10-07 16:00,25.22,356.0,233.95,10.05,156.0,586.0,295.7,368.42,284.2,0.0,276.99999999999994,238.11,271.3,493.58
2014-10-07 16:10,25.227,262.4,234.2,9.8,162.4,613.0,293.70000000000005,355.94,282.2,0.0,280.0,424.62,271.3,493.58
2014-10-07 16:20,25.237,362.3,234.56,9.44,162.3,636.0,292.7,349.79,281.2,0.0,278.0,345.33,270.3,482.26
2014-10-07 16:30,25.246,462.3,234.88,9.12,162.3,657.0,290.7,337.64,280.2,0.0,276.99999999999994,270.95,270.3,482.26
2014-10-07 16:40,25.254,462.3,235.17,8.83,162.3,674.0,290.7,337.64,280.2,0.0,276.0,221.38,270.3,482.26
2014-10-07 16:50,25.255,562.3,235.22,8.78,162.3,685.0,291.7,343.69,279.2,0.0,276.0,225.48,272.3,505.03
2014-10-07 17:00,25.27,662.0,235.75,8.25,162.0,694.0,291.7,343.69,278.2,0.0,275.0,274.29,273.3,516.61
2014-10-07 17:10,25.27,156.2,235.74,8.27,156.2,698.0,289.70000000000005,331.65,278.2,0.0,274.0,233.02,272.3,505.03
2014-10-07 17:20,25.279,262.1,236.08,7.92,162.1,697.0,288.7,325.72,277.2,0.0,274.0,261.64,270.3,482.26
2014-10-07 17:30,25.283,256.1,236.22,7.79,156.1,691.0,289.70000000000005,331.65,276.2,0.0,274.0,212.58,270.3,482.26
2014-10-07 17:40,25.283,256.1,236.21,7.79,156.1,680.0,288.7,325.72,276.2,0.0,275.0,159.66,269.3,471.08
2014-10-07 17:50,25.282,256.1,236.19,7.81,156.1,668.0,288.7,325.72,277.2,0.0,274.0,147.17,286.3,679.42
2014-10-07 18:00,25.28,256.0,236.11,7.89,156.0,653.0,287.7,319.84,277.2,0.0,274.0,212.58,294.3,790.92
2014-10-07 18:10,25.284,162.0,236.27,7.73,162.0,635.0,289.70000000000005,331.65,276.2,0.0,273.0,191.87,302.3,911.07
2014-10-07 18:20,25.281,162.1,236.15,7.85,162.1,620.0,289.70000000000005,331.65,276.2,0.0,272.0,191.61,308.29999999999995,1006.88
2014-10-07 18:30,25.281,162.1,236.14,7.86,162.1,603.0,289.70000000000005,331.65,275.2,0.0,288.99999999999994,-409.08,312.29999999999995,1073.46
2014-10-07 18:40,25.283,162.1,236.22,7.78,162.1,584.0,287.7,319.84,294.2,0.0,298.0,-1103.05,319.3,1195.22
2014-10-07 18:50,25.285,256.1,236.3,7.7,156.1,563.0,288.7,325.72,300.2,0.0,307.0,-1322.04,324.3,1286.29
2014-10-07 19:00,25.28,249.0,236.11,7.89,249.0,543.0,304.7,427.3,306.2,0.0,313.0,-1496.74,328.3,1361.59
2014-10-07 19:10,25.279,932.6,236.05,7.95,532.6,523.0,321.7,550.81,310.2,0.0,320.0,-1672.02,333.29999999999995,1458.8
2014-10-07 19:20,25.259,731.7,235.35,8.65,531.7,504.0,336.7,673.2,315.2,0.0,325.0,-1819.14,336.3,1518.77
2014-10-07 19:30,25.264,733.4,235.53,8.47,533.4,483.0,347.70000000000005,770.98,332.2,0.0,330.99999999999994,-1922.13,340.3,1600.64
2014-10-07 19:40,25.264,734.7,235.54,8.46,534.7,464.0,357.7,865.81,345.2,0.0,342.0,-1627.5,341.29999999999995,1621.45
2014-10-07 19:50,25.233,436.7,234.44,9.56,536.7,446.0,367.7,966.3,354.2,0.0,350.0,-1368.29,341.29999999999995,1621.45
2014-10-07 20:00,25.28,472.0,236.11,7.89,472.0,427.0,375.7,1050.78,361.2,0.0,358.0,-1185.77,339.29999999999995,1579.97
2014-10-07 20:10,25.271,35.1,235.79,8.22,135.1,409.0,383.7,1138.9,368.2,0.0,362.0,-966.43,335.29999999999995,1498.64
2014-10-07 20:20,25.308,434.1,237.14,6.86,134.1,393.0,389.7000000000001,1207.39,374.2,0.0,365.0,-669.89,334.3,1478.65
2014-10-07 20:30,25.308,433.5,237.14,6.87,133.5,376.0,393.7000000000001,1254.2,376.2,0.0,367.0,-361.29,332.3,1439.09
2014-10-07 20:40,25.308,433.1,237.13,6.87,133.1,359.0,396.7000000000001,1289.9,377.2,0.0,368.0,129.86,329.3,1380.76
2014-10-07 20:50,25.317,532.7,237.47,6.53,132.7,344.0,396.7000000000001,1289.9,375.2,0.0,366.0,536.6,329.3,1380.76
2014-10-07 21:00,25.29,228.0,236.48,7.53,128.0,328.0,392.7000000000001,1242.41,371.2,0.0,362.0,911.21,330.3,1400.07
2014-10-07 21:10,25.299,-173.4,236.8,7.2,126.6,313.0,387.7,1184.34,365.2,0.0,357.0,1234.52,334.3,1478.65
2014-10-07 21:20,25.273,-473.3,235.87,8.13,126.7,298.0,378.7,1083.4,358.2,0.0,351.99999999999994,1467.27,337.29999999999995,1539.03
2014-10-07 21:30,25.255,-567.3,235.23,8.78,132.7,284.0,369.7,987.08,351.2,0.0,347.99999999999994,1459.61,339.29999999999995,1579.97
2014-10-07 21:40,25.246,-667.2,234.9,9.1,132.8,270.0,360.7000000000001,895.36,347.2,0.0,345.0,1282.84,339.29999999999995,1579.97
2014-10-07 21:50,25.244,-767.2,234.82,9.18,132.8,257.0,353.7,827.2,343.2,0.0,343.0,1081.94,339.29999999999995,1579.97
2014-10-07 22:00,25.28,27.0,236.11,7.89,127.0,244.0,348.7,780.21,340.2,0.0,340.0,907.75,339.29999999999995,1579.97
2014-10-07 22:10,25.239,132.8,234.62,9.38,132.8,232.0,345.7,752.7,337.2,0.0,338.0,691.28,336.3,1518.77
2014-10-07 22:20,25.235,132.8,234.49,9.51,132.8,220.0,344.7,743.64,335.2,0.0,334.99999999999994,515.3,333.29999999999995,1458.8
2014-10-07 22:30,25.243,132.7,234.79,9.21,132.7,208.0,343.70000000000005,734.64,334.2,0.0,332.0,384.94,330.3,1400.07
2014-10-07 22:40,25.264,332.6,235.53,8.47,132.6,197.0,344.7,743.64,333.2,0.0,330.0,330.96,326.3,1323.67
2014-10-07 22:50,25.268,432.5,235.68,8.32,132.5,187.0,345.7,752.7,332.2,0.0,329.0,334.93,322.3,1249.45
2014-10-07 23:00,25.27,27.0,235.75,8.25,127.0,176.0,345.7,752.7,331.2,0.0,326.99999999999994,373.59,319.3,1195.22
2014-10-07 23:10,25.282,132.4,236.18,7.82,132.4,166.0,343.70000000000005,734.64,330.2,0.0,326.0,416.99,315.3,1124.83
2014-10-07 23:20,25.288,232.3,236.39,7.61,132.3,155.0,341.7,716.8,328.2,0.0,325.0,486.57,313.3,1090.45
2014-10-07 23:30,25.287,232.3,236.37,7.63,132.3,146.0,339.70000000000005,699.19,326.2,0.0,322.99999999999994,555.21,312.29999999999995,1073.46
2014-10-07 23:40,25.28,126.3,236.12,7.88,126.3,136.0,336.7,673.2,324.2,0.0,321.0,601.69,311.3,1056.61
2014-10-07 23:50,25.271,32.3,235.79,8.21,132.3,127.0,334.70000000000005,656.15,322.2,0.0,318.0,603.61,311.3,1056.61
2014-10-08 00:00,25.27,27.0,235.75,8.25,127.0,118.0,332.7,639.32,319.2,0.0,316.0,627.97,311.3,1056.61
2014-10-08 00:10,25.249,26.4,235.0,9.0,126.4,109.0,328.7,606.35,317.2,0.0,315.0,596.85,310.29999999999995,1039.9
2014-10-08 00:20,25.24,-67.5,234.65,9.35,132.5,100.0,326.70000000000005,590.2,315.2,0.0,313.0,590.93,309.3,1023.32
2014-10-08 00:30,25.234,-167.6,234.45,9.55,132.4,93.0,324.7,574.28,314.2,0.0,312.0,529.83,308.29999999999995,1006.88
2014-10-08 00:40,25.228,-167.5,234.23,9.77,132.5,86.0,321.7,550.81,313.2,0.0,309.99999999999994,524.1,306.29999999999995,974.4
2014-10-08 00:50,25.231,-167.6,234.36,9.64,132.4,82.0,321.7,550.81,311.2,0.0,309.0,441.88,305.3,958.36
2014-10-08 01:00,25.26,126.0,235.39,8.61,126.0,86.0,320.7,543.1,310.2,0.0,308.0,419.86,303.3,926.7
2014-10-08 01:10,25.249,232.3,235.01,8.99,132.3,107.0,320.7,543.1,309.2,0.0,305.99999999999994,380.26,301.3,895.58
2014-10-08 01:20,25.253,232.3,235.16,8.85,132.3,130.0,318.70000000000005,527.84,308.2,0.0,305.0,341.35,300.3,880.22
2014-10-08 01:30,25.256,332.2,235.24,8.76,132.2,150.0,318.70000000000005,527.84,307.2,0.0,304.0,353.67,298.3,849.91
2014-10-08 01:40,25.262,332.2,235.48,8.52,132.2,164.0,318.70000000000005,527.84,306.2,0.0,303.0,365.95,297.3,834.96
2014-10-08 01:50,25.267,432.1,235.66,8.35,132.1,179.0,317.7,520.3,305.2,0.0,301.99999999999994,365.45,296.3,820.14
2014-10-08 02:00,25.26,126.0,235.39,8.61,126.0,192.0,315.7,505.38,304.2,0.0,301.0,360.71,294.3,790.92
2014-10-08 02:10,25.26,132.2,235.4,8.6,132.2,207.0,314.70000000000005,498.0,302.2,0.0,300.0,372.93,294.3,790.92
2014-10-08 02:20,25.255,26.3,235.2,8.8,126.3,224.0,312.7,483.42,301.2,0.0,299.0,406.28,293.29999999999995,776.51
2014-10-08 02:30,25.247,32.2,234.91,9.09,132.2,244.0,311.7,476.21,300.2,0.0,298.0,418.4,292.3,762.23
2014-10-08 02:40,25.241,-67.7,234.71,9.29,132.3,268.0,310.70000000000005,469.05,299.2,0.0,296.0,375.11,292.3,762.23
2014-10-08 02:50,25.237,-67.7,234.56,9.44,132.3,295.0,309.70000000000005,461.96,297.2,0.0,296.0,370.89,291.29999999999995,748.09
2014-10-08 03:00,25.25,32.0,235.03,8.97,132.0,327.0,308.70000000000005,454.91,296.2,0.0,295.0,378.8,290.3,734.09
2014-10-08 03:10,25.23,126.4,234.3,9.7,126.4,362.0,306.70000000000005,441.0,296.2,0.0,294.0,336.25,289.29999999999995,720.22
2014-10-08 03:20,25.231,126.4,234.35,9.65,126.4,395.0,306.70000000000005,441.0,295.2,0.0,293.0,335.79,288.3,706.48
2014-10-08 03:30,25.234,132.3,234.44,9.56,132.3,426.0,305.70000000000005,434.12,294.2,0.0,292.0,314.37,288.3,706.48
2014-10-08 03:40,25.238,232.3,234.6,9.4,132.3,457.0,304.7,427.3,293.2,0.0,290.99999999999994,297.19,287.29999999999995,692.88
2014-10-08 03:50,25.239,232.3,234.64,9.36,132.3,490.0,303.7,420.54,293.2,0.0,290.99999999999994,263.71,286.3,679.42
2014-10-08 04:00,25.24,26.0,234.67,9.33,126.0,524.0,303.7,420.54,292.2,0.0,290.0,263.34,285.29999999999995,666.09
2014-10-08 04:10,25.246,226.3,234.87,9.13,126.3,558.0,303.7,420.54,291.2,0.0,288.99999999999994,283.85,284.3,652.89
2014-10-08 04:20,25.247,226.3,234.91,9.09,126.3,588.0,301.70000000000005,407.18,290.2,0.0,288.0,300.13,283.29999999999995,639.83
2014-10-08 04:30,25.249,226.3,234.99,9.01,126.3,617.0,302.7,413.83,290.2,0.0,287.0,287.23,283.29999999999995,639.83
2014-10-08 04:40,25.245,232.2,234.86,9.14,132.2,643.0,301.70000000000005,407.18,289.2,0.0,287.0,312.21,282.3,626.9
2014-10-08 04:50,25.241,132.3,234.69,9.31,132.3,667.0,299.7,394.04,288.2,0.0,286.0,307.62,282.3,626.9
2014-10-08 05:00,25.23,26.0,234.31,9.69,126.0,686.0,299.7,394.04,288.2,0.0,286.0,307.62,281.29999999999995,614.11
2014-10-08 05:10,25.232,132.3,234.38,9.62,132.3,700.0,297.70000000000005,381.12,287.2,0.0,284.99999999999994,269.83,281.29999999999995,614.11
2014-10-08 05:20,25.227,132.3,234.2,9.8,132.3,711.0,297.70000000000005,381.12,286.2,0.0,284.0,294.33,280.3,601.45
2014-10-08 05:30,25.223,32.4,234.04,9.96,132.4,716.0,296.7,374.74,286.2,0.0,284.0,281.89,279.3,588.93
2014-10-08 05:40,25.22,32.4,233.93,10.07,132.4,716.0,296.7,374.74,285.2,0.0,283.0,264.94,279.3,588.93
2014-10-08 05:50,25.221,26.4,234.0,10.0,126.4,714.0,295.7,368.42,284.2,0.0,282.0,256.31,278.3,576.54
2014-10-08 06:00,25.22,26.0,233.95,10.05,126.0,705.0,295.7,368.42,284.2,0.0,282.0,243.91,277.3,564.29
2014-10-08 06:10,25.226,226.4,234.14,9.86,126.4,692.0,294.7,362.15,283.2,0.0,280.99999999999994,247.7,295.3,805.46
2014-10-08 06:20,25.227,232.3,234.19,9.81,132.3,677.0,294.7,362.15,283.2,0.0,280.99999999999994,247.7,305.3,958.36
2014-10-08 06:30,25.23,232.3,234.3,9.7,132.3,661.0,293.70000000000005,355.94,282.2,0.0,280.0,226.74,313.3,1090.45
2014-10-08 06:40,25.232,232.3,234.37,9.63,132.3,644.0,293.70000000000005,355.94,282.2,0.0,280.0,218.49,320.3,1213.16
2014-10-08 06:50,25.231,232.3,234.34,9.66,132.3,627.0,292.7,349.79,282.2,0.0,298.0,-507.15,324.3,1286.29
2014-10-08 07:00,25.23,226.0,234.31,9.69,126.0,609.0,292.7,349.79,301.2,0.0,307.0,-1219.36,332.3,1439.09
2014-10-08 07:10,25.23,132.3,234.31,9.69,132.3,588.0,292.7,349.79,307.2,0.0,317.0,-1530.86,338.3,1559.43
2014-10-08 07:20,25.227,132.3,234.19,9.82,132.3,566.0,312.7,483.42,315.2,0.0,322.99999999999994,-1779.31,342.3,1642.4
2014-10-08 07:30,25.224,26.4,234.1,9.9,126.4,545.0,332.7,639.32,320.2,0.0,330.99999999999994,-1913.29,347.3,1749.2
2014-10-08 07:40,25.22,32.3,233.96,10.04,132.3,525.0,347.70000000000005,770.98,325.2,0.0,337.0,-2017.65,351.3,1837.11
2014-10-08 07:50,25.217,32.4,233.83,10.17,132.4,505.0,357.7,865.81,347.2,0.0,343.0,-2105.51,354.3,1904.48
2014-10-08 08:00,25.22,26.0,233.95,10.05,126.0,485.0,368.7000000000001,976.66,358.2,0.0,355.99999999999994,-1835.68,356.29999999999995,1950.09
2014-10-08 08:10,25.209,132.4,233.57,10.43,132.4,466.0,379.7,1094.39,368.2,0.0,365.0,-1529.2,356.29999999999995,1950.09
2014-10-08 08:20,25.21,132.4,233.58,10.42,132.4,446.0,389.7000000000001,1207.39,375.2,0.0,373.0,-1339.63,355.3,1927.22
2014-10-08 08:30,25.212,132.4,233.66,10.34,132.4,427.0,397.7000000000001,1301.92,382.2,0.0,377.0,-1172.92,351.3,1837.11
2014-10-08 08:40,25.214,132.4,233.73,10.28,132.4,409.0,404.7,1387.63,388.2,0.0,381.0,-881.83,351.3,1837.11
2014-10-08 08:50,25.218,232.3,233.88,10.12,132.3,392.0,408.7,1437.87,392.2,0.0,384.0,-553.84,348.3,1770.97
2014-10-08 09:00,25.22,126.0,233.95,10.05,126.0,375.0,412.7,1489.04,393.2,0.0,385.0,-47.4,343.29999999999995,1663.48
2014-10-08 09:10,25.225,132.3,234.12,9.88,132.3,358.0,412.7,1489.04,392.2,0.0,383.0,401.85,342.3,1642.4
2014-10-08 09:20,25.222,132.3,234.03,9.97,132.3,342.0,408.7,1437.87,387.2,0.0,378.0,831.49,342.3,1642.4
2014-10-08 09:30,25.224,132.3,234.08,9.92,132.3,327.0,401.7000000000001,1350.55,381.2,0.0,373.0,1213.6,344.3,1684.71
2014-10-08 09:40,25.225,232.3,234.13,9.87,132.3,311.0,393.7000000000001,1254.2,373.2,0.0,367.0,1426.61,346.3,1727.56
2014-10-08 09:50,25.222,132.3,234.03,9.97,132.3,297.0,384.7000000000001,1150.18,366.2,0.0,362.0,1472.66,347.3,1749.2
2014-10-08 10:00,25.21,26.0,233.59,10.41,126.0,282.0,374.7,1040.02,360.2,0.0,357.0,1472.28,347.3,1749.2
2014-10-08 10:10,25.212,168.1,233.65,10.36,168.1,269.0,364.7000000000001,935.56,355.2,0.0,353.0,1291.79,347.3,1749.2
2014-10-08 10:20,25.21,168.2,233.6,10.4,168.2,256.0,358.70000000000005,875.6,350.2,0.0,349.0,1140.26,344.3,1684.71
2014-10-08 10:30,25.208,168.3,233.52,10.48,168.3,243.0,354.7,836.77,345.2,0.0,344.0,903.55,341.29999999999995,1621.45
2014-10-08 10:40,25.205,168.4,233.41,10.59,168.4,230.0,352.7,817.69,342.2,0.0,340.0,751.24,338.3,1559.43
2014-10-08 10:50,25.197,68.6,233.11,10.89,168.6,219.0,350.7,798.84,339.2,0.0,337.0,623.56,334.3,1478.65
2014-10-08 11:00,25.2,68.0,233.22,10.78,168.0,207.0,348.7,780.21,336.2,0.0,333.0,544.94,329.3,1380.76
2014-10-08 11:10,25.198,168.7,233.15,10.85,168.7,196.0,348.7,780.21,334.2,0.0,330.0,507.47,325.3,1304.91
2014-10-08 11:20,25.198,168.8,233.14,10.86,168.8,185.0,347.70000000000005,770.98,332.2,0.0,328.0,492.92,320.3,1213.16
2014-10-08 11:30,25.203,168.7,233.35,10.65,168.7,175.0,345.7,752.7,330.2,0.0,326.0,482.83,316.29999999999995,1142.22
2014-10-08 11:40,25.208,268.8,233.52,10.48,168.8,165.0,341.7,716.8,327.2,0.0,324.0,534.07,318.29999999999995,1177.42
2014-10-08 11:50,25.211,268.8,233.62,10.38,168.8,155.0,340.7,707.97,325.2,0.0,321.0,588.61,316.29999999999995,1142.22
2014-10-08 12:00,25.21,269.0,233.59,10.41,169.0,146.0,337.7,681.8,322.2,0.0,318.0,625.32,314.29999999999995,1107.57
2014-10-08 12:10,25.211,168.8,233.62,10.39,168.8,136.0,334.70000000000005,656.15,319.2,0.0,316.0,606.32,312.29999999999995,1073.46
2014-10-08 12:20,25.209,168.8,233.54,10.46,168.8,127.0,331.70000000000005,631.0,316.2,0.0,316.0,437.42,311.3,1056.61
2014-10-08 12:30,25.208,168.9,233.5,10.5,168.9,118.0,327.7,598.25,317.2,0.0,315.0,402.23,310.29999999999995,1039.9
2014-10-08 12:40,25.204,68.9,233.37,10.63,168.9,110.0,324.7,574.28,315.2,0.0,313.0,405.46,308.29999999999995,1006.88
2014-10-08 12:50,25.203,69.0,233.33,10.68,169.0,101.0,324.7,574.28,313.2,0.0,311.0,387.15,307.3,990.57
2014-10-08 13:00,25.2,63.0,233.22,10.78,163.0,94.0,326.70000000000005,590.2,311.2,0.0,309.99999999999994,369.45,305.3,958.36
2014-10-08 13:10,25.199,169.0,233.2,10.8,169.0,88.0,325.7,582.21,309.2,0.0,307.0,320.88,304.3,942.46
2014-10-08 13:20,25.199,169.1,233.19,10.81,169.1,88.0,323.7,566.4,309.2,0.0,305.0,281.61,302.3,911.07
2014-10-08 13:30,25.199,169.1,233.18,10.82,169.1,101.0,322.70000000000005,558.57,309.2,0.0,305.99999999999994,384.54,300.3,880.22
2014-10-08 13:40,25.198,169.1,233.16,10.84,169.1,125.0,321.7,550.81,308.2,0.0,304.0,430.36,298.3,849.91
2014-10-08 13:50,25.199,169.1,233.19,10.81,169.1,146.0,319.7,535.44,306.2,0.0,303.0,374.46,296.3,820.14
2014-10-08 14:00,25.2,169.0,233.22,10.78,169.0,163.0,318.70000000000005,527.84,305.2,0.0,301.99999999999994,382.45,294.3,790.92
2014-10-08 14:10,25.202,169.1,233.29,10.71,169.1,178.0,317.7,520.3,304.2,0.0,301.0,381.93,294.3,790.92
2014-10-08 14:20,25.202,169.0,233.3,10.7,169.0,192.0,315.7,505.38,303.2,0.0,300.0,372.93,294.3,790.92
2014-10-08 14:30,25.202,169.0,233.3,10.7,169.0,205.0,314.70000000000005,498.0,301.2,0.0,298.0,409.95,294.3,790.92
2014-10-08 14:40,25.2,169.1,233.23,10.77,169.1,221.0,312.7,483.42,300.2,0.0,297.0,396.72,292.3,762.23
2014-10-08 14:50,25.199,169.1,233.19,10.82,169.1,241.0,311.7,476.21,299.2,0.0,296.0,396.18,292.3,762.23
2014-10-08 15:00,25.19,69.0,232.86,11.14,169.0,265.0,310.70000000000005,469.05,298.2,0.0,295.0,387.22,291.29999999999995,748.09
2014-10-08 15:10,25.19,169.2,232.88,11.12,169.2,292.0,309.70000000000005,461.96,297.2,0.0,295.0,349.34,290.3,734.09
